asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
6302320488	The Quiet Man [VHS]	A1R8EN6NXZWO55	"A. Bost ""Angie"""	This movie shows you a different John Wayne, not just a cowboy. I can watch it over and over	5.0	Favorite John Wayne Movie	2007-05-14	2	1	1
6302320488	The Quiet Man [VHS]	A3O7KHK3CJYU02	A Customer	If you want this DVD, get the VHS video. It is the same thing. Why they did not use widescreen, I do not know. The Irish scenery alone screams for widescreen. Production value is the same as the VHS. And the beautiful  soundtrack is in mono. There is no gain to go to DVD. It gets 2 stars  because of the two stars, no other reason.	2.0	Disappointing for DVD	1999-12-27	16	9	7
6302320488	The Quiet Man [VHS]	A1E0B8W1VT3FBB	a friend	Has always been a favorite of mine and now I can travel with it anywhere.  Good movie to lift the spirits.	5.0	The Quiet Man	2014-02-08	0	0	0
6302320488	The Quiet Man [VHS]	A3DE6AOGI4LY03	Agooddane	I'm not going to bang on about the movie..  It is great and speaks for itself.  But let's talk about the blu ray edition.  Amazing transfer quality of this movie left my amazed.  The definition is sharp and clear, and the colour, while appearing super-bright in the first few minutes due to memories of this movie viewed on TV over the years, soon becomes comfortable.  Watch the Extra feature doco for a bit of interesting history, but also to compare the old image quality.  It's a great classic movie, and it has now received the care it deserves to bring it to a new audience.	5.0	Review of blu ray edition - brilliant!	2013-12-06	1	1	0
6302320488	The Quiet Man [VHS]	A2JCC3T8LT6PGU	A Hatcher	Great picture BUT, Olive Films, which  produced this blue-ray version of the QUIET MAN, has NO regard for the hearing impaired or hard of hearing in that they fail to have closed caption capabilities. I have viewed many Olive Film movies and never do they consider the good people having hearing problems. Would not recommend it for that reason alone.	2.0	The Quiet Man  not for the Hearing Impaired.	2013-08-28	5	4	1
6302320488	The Quiet Man [VHS]	A16MHYWQ23GPHF	ajwa	It took sixty years but at last we have a beautifully presented copy of one of hollywoods best films.For years i have wasted money hoping to get a good print of this film,now thanks to olive films my quest has ended, from the wonderful cover art to the print itself this release is pretty near perfection .One of the delights of the film is the setting,now perfectly crisp and clear,you can see all the detail in glorious colour.Throw out all those other mediocre copies of this classic and enjoy this..you might however like to keep the disc that has the maureen ohara commentary,picture is terrible but she is great!	5.0	at last ,at last!!	2013-02-04	1	1	0
6302320488	The Quiet Man [VHS]	A3CSRP3P4U9HI	Alan R. Holyoak	It's amazing to me that John Wayne did what I would consider his best work not in westerns or  war movies, but in this romantic comedy set in Ireland.A yank former-boxer, John Wayne, meets  and is greatly impressed by the beautiful Irish country girl, Maureen  O'Hara, but he simply doesn't understand the traditional rules of courtship  and marriage in Ireland in the early 1900s.The casting is superb, and  the supporting actors make the whole thing come together.  O'Hara's  on-screen brother is a good match for Wayne during their monumental  scuffle.  There's nothing quite like a good old knock down drag out  Hollywood enhanced fist fight is there? And all for love, face, and  honor.Top-notch entertainment. An immensely watchable movie that  husbands, wives, and children can enjoy.5 stars all the way.Alan  Holyoak	5.0	John Wayne at his best!	2000-06-30	12	12	0
6302320488	The Quiet Man [VHS]	A27111MBYMB4MI	al arnold	my wife and i like to watch the quite man every st Patrick day , as we eat our corned beef and cabbage.	5.0	St. Patrick day tradition.	2014-04-14	0	0	0
6302320488	The Quiet Man [VHS]	A2NPWTSSJ083BI	Albright Arms	This movie is a must for the John Wayne enthusiast.  Set in the beautiful county of Ireland, with great across and actresses. A must watch.	5.0	a John Wayne must view---	2014-02-17	0	0	0
6302320488	The Quiet Man [VHS]	A2QASAMGT1UYZ3	Alexis_Ray	"*****5 stars for the filmHaunted by an incident that happened in the ring, American boxer Sean Thornton (John Wayne) returns to his Irish birthplace, seeking only his roots and a quiet, peaceful life.He soon falls in love with the beautiful, tempestuous Mary Kate (Maureen O'Hara). She is equally taken with him, but won't marry without the consent of her stubborn, blustering brother, Will (Victor McLaglen), who disapproves the match.With the help of a well-intentioned scheme arranged by their friends, Mary Kate gets her brother's permission and Sean and she wed. Relationships spoil soon after, however, when Will refuses to pay the rightful dowry. Sean doesn't care, but Mary Kate is outraged and wants Sean to have it out with Will.Time and again Sean backs down - determined not to use his fists - his inner tension building the whole while. But eventually he will have to decide between losing his wife's love and respect and facing his greatest fear.This was an important and personal project for John Ford (whose real name was Sean O'Feeney). That his heart and those of his cast members were in what they were doing shows through. The fact that much of the film was shot on location in Ireland (on location shoots were somewhat unusual at the time) also adds an authentic flavor.Barry Fitzgerald was at his comedic best here, and Ward Bond's performance as a priest has several simply unforgettable moments.The Quiet Man is a charming classic and among Ford's best (in fact, it won him an Oscar for Best Director). It's funny, romantic, and always entertaining. It also features an exuberant score (courtesy of Victor Young) and one of the longest and most memorable knock-down, drag-out fights ever committed to film.-DVD-Two different editions of this DVD have been released with almostidentical packaging. Be careful which one you buy! (I wish I'd known this).""John Wayne Collection"" edition (*1 star)This is the one I bought (ISBN 0-7820-1057-1, ASIN: B00000I1KV). It has ""John Wayne Collection"" printed on a green band at the top. Its special features include ""The Making of the Quiet Man"" documentary & the theatrical trailer. DON'T BUY THIS VERSION, PLEASE. The sound is decent, but the picture is absolutely terrible: blurry and full of splotches, almost unwatchable.""Collector's Edition""Apparently, the sound and picture quality are okay on the ""Collector's Edition"" DVD (ASIN: B00006JMRD), whose special features include Commentary by Maureen O'Hara, the theatrical trailer, ""The Joy of Ireland"" documentary with Maureen O'Hara, ""Remembering The Quiet Man"" Montage, and ""The Making of The Quiet Man."""	5.0	Wonderful Film - Be Careful Which DVD Edition You Get	2004-08-19	579	562	17
6302320488	The Quiet Man [VHS]	A3T0BA4P3G5JPG	Algernon Wentworth	The picture quality of this DVD transfer is such an absolute disaster that I feel I should be entitled to get my money back.I am not a rich man and so I don't like throwing my money away on garbage! I will never watch this DVD because it is an eye sore.	1.0	immensly dissatisfied	2003-04-19	16	13	3
6302320488	The Quiet Man [VHS]	A1FI7FIJIQXBOS	"Alice A. Chrisman ""Proud Nana"""	"My husband and I loved the movie ""The Quiet Man"" and were pleased that the used copy we purchased was in perfect condition. We've watched it over and over and looked for sights we saw when we visited Ireland."	5.0	Great movie	2007-01-17	1	0	1
6302320488	The Quiet Man [VHS]	A10G7EX57SQMZJ	aliciagelnett	Great movie.  We really enjoyed it. Fun to watch on St. Patrick's day for our Irish heritage!  Love both main actors as well.	5.0	Ireland forever!	2014-03-16	0	0	0
6302320488	The Quiet Man [VHS]	A1NCZ6O4GP210A	"ALK ""loves to learn"""	May seem corny - but it is wonderful.	5.0	Old time classic!	2014-07-01	0	0	0
6302320488	The Quiet Man [VHS]	A38EHQ7HD06G10	Allen Witbeck	The quality of this DVD does a huge disservice to the movie. The coler is too saturated, actually making John Wayne's gray hat look like a rainbow at times. Burn holes in the film and magenta tags in the corners were not  removed. If you must buy it, don't pay the full price.	3.0	Great movie - Terrible DVD	2000-01-07	15	13	2
6302320488	The Quiet Man [VHS]	AV0BE6LXTJ7UO	Amazon Customer	Best brawl scene ever filmed.  So much fun ro watch every St Patrick's Day or whenever! Definitely a must see with John Wayne and Maureen O'Hara and their cast of regulars (Ward Bond, Victor McLaglen,  plus  Barry Fitzgerald - what fun!)	5.0	St Patrick's Day tradition!	2014-03-25	0	0	0
6302320488	The Quiet Man [VHS]	A16BTOQ5L4FH3C	Amazon Customer	Bought this item as a gift. My husband and I love old movies. This one is one of his favs. Great product, price, fast shipping.	5.0	Quiet Man thumbs up	2014-01-21	0	0	0
6302320488	The Quiet Man [VHS]	A324EU0DXD8SRG	Amazon Customer	I don't care John Wayne's acting style, but this movie really shows his ability to do more than a good westerner. A bonus is that you can see that he truly could act. The story is delightful and the acting sublime. Enjoy around St. Patrick's Day or anytime for pure entertainment.	5.0	Don't Like John Wayne You Will In This Movie	2014-05-13	0	0	0
6302320488	The Quiet Man [VHS]	AZQTME5FRWK63	Amazon Customer	It was as good as the original. Wonderful movie. Dvd worked fine. Picture and sound were great.Glad I bought it	5.0	Awesome	2014-01-20	0	0	0
6302320488	The Quiet Man [VHS]	A347J4SA61HBIQ	Amazon Customer	John Wayne will always be remembered for this one. Funny, great entertainment, great characters, with laughable situations. One for the whole family!	5.0	No Explanation Required	2013-12-11	0	0	0
6302320488	The Quiet Man [VHS]	A1ZSKEBRPX9ZQV	Amazon Customer	One of my all time favorite movies and really good quality of film! Nice to be able to watch without needing a vcr!	5.0	oldie but goodie	2014-06-24	0	0	0
