asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	A3CEC4N9P7346K	"70's teen ""a fan"""	It covers everything from the military to the social to the political aspects of the war. It also relates much about the individuals involved, both famous and lowly.  Highly recommended!	5.0	Balanced and Comprehensive	2013-06-13	0	0	0
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	AE0PNM6ULGPIG	"Ababykitty ""ababykitty"""	This is THE best documentary I have EVER seen! It's a must have for everyone!It is not just for Civil War buffs.	5.0	OUTSTANDING DOCUMENTARY	2009-06-15	0	0	0
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	A2Y2M2QJE065RG	abrems	Very good work by Burns I recommend it to anyone wanting to know more about the Civil War, it would have been better if it showed the after effects  of the war	4.0	Very Good	2014-02-02	0	0	0
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	AOCR7ALLAGGI3	A. Chapa	The Civil War: A Film By Ken Burns is an essential must watch. A very insightful series that balances the brutality of war and the immoralities of slavery in a story telling narrative.	5.0	Favorite Ken Burns series	2013-09-06	0	0	0
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	A3JBU5HTNR52FI	A Customer	not an excellent movie ok to watch onc.e	3.0	The Civil War - A Film by Ken Burns	2005-02-08	217	8	209
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	A3HQ5CWXZJXF8J	Adam Platts	"""The Civil War - A Film by Ken Burns"" ranks right up there among the best documentaries of all time.  Years after its initial release, the images, music, and voices still tell one of the most powerful American tales of civil discord and strife in US history.  The film can be utilized in a variety of educational settings ranging from classroom instruction to personal interest.  All Americans should know the story of how the US was divided over the issue of slavery, of how so many died fighting for what they believed in, and of how the Republic continued to stand as the last best hope of Earth.Review by: Adam Platts"	5.0	The Civil War - an excellent documentary.  Review by: Adam Platts	2007-01-11	5	4	1
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	A2560TI104JMNG	Adrienne Moira	a slow walk through the civil war that leaves the viewer with an understanding of the enormity of the stakes, the costs and the sacrifices that were paid by all.	5.0	beautifully detailed...	2013-07-16	0	0	0
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	A181YNRHCHJ46Z	AEB	He made the history very compelling and interesting. I would recommend this to anyone wanting a more intimate glimpse at this time period.	5.0	A personal perspective on the Civil War	2013-09-05	0	0	0
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	A1Y72YN5TCS8VM	Airedale73	Ken Burns is an incredible filmmaker.....The Civil War is by far the greatest program I have seen regarding America's struggle against slavery, state's rights, and the insurmountable sacrifice taken to preserve the freedom of all men and the unity of this great country. It is, in my opinion, the Titanic of all American Civil War documentaries.	5.0	Filmmaking at its Best!!!	2013-09-15	0	0	0
6301996135	The Civil War - A Film by Ken Burns (Boxed Set) [VHS]	A3BWVS6VS7MXB3	"A. J. Vivolo ""A.J."""	"This particular series follows the civil war mainly from the perspective of the southern historian Shelby Foote. Mr. Foote has written extensively on the civil war, but has gone to great lengths to present the civil war as a conflict between ""states rights versus federal rights"" rather than the conflict between the economic model of southern plantation slavery versus northern wage workers. Great lengths are taken to white wash slavery and the extreme poverty of most southern whites. Battles and anecdotal stories are focused upon rather than the events that actually pertained to and promoted the conflict. Most of what made the civil war actually happen is not discussed. As with most histories that follow the lead of Mr. Foote, great lengths are taken to justify southern succession and uphold the southern way of life and southern slavery as some how noble."	2.0	Lacking in Depth	2013-08-02	3	0	3
