asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
1400322715	2016: Obama's America	AH7TRGYC6PUDA		I got this movie as a preview to the director's new film.	5.0	Obamas America 2012	2014-07-15	2	1	1
1400322715	2016: Obama's America	A1SUCB0URCYEB	1776TX	I already think he and his liberal radical marxist party is out to either purposely or inadvertently ruin our economy, so this video basically gives some minor evidence of this idea, however, since hardly anyone knows this manchurian candidate, what true revelations do we have?  Worth a watch once; i think it should only be a $2 charge to view myself.	3.0	Not super eye opening...	2012-12-21	3	0	3
1400322715	2016: Obama's America	A2SR9E255HNS0X	1947	The video was well made, but we knew everything in it already.  We have shown it to others who were not as knowledgeable on this subject as we were.	4.0	Interesting Video	2013-01-28	5	3	2
1400322715	2016: Obama's America	A1WJRI0YO36WC2	1Al Smith	I think there are more important problems with Oboma than the author described. I think he is determined to bring this country down to a third world country in order to get his social agenda fulfiled. After reading this book a unformed person would start to feel sorry for him as how he was raised. He is nothing more than a modern day Adolf Hitler. He will completely destroy this great nation if he gets a chance.	3.0	Modern Day Hitler	2012-11-22	6	3	3
1400322715	2016: Obama's America	A2KNC3FVXEM3Q	#1 Granny	This is a well-done documentary of where Obama has his roots and helps to explain why he does some of the ridiculous things that he does.	5.0	GREAT	2012-12-03	4	2	2
1400322715	2016: Obama's America	A1EQRQJ2WRHRQC	5thofJuly	faux documentary pushing an individual's agenda for a self serving purpose.  prominently groundless and wildly presumptuous.  clearly an attempt to scare and persuade undecided voters who choose not to think for themselves or perform their own due diligence, but rather be swayed by a dramatic musical score and some out of context sound bites.	2.0	propaganda disguised as a documentary	2012-10-19	28	7	21
1400322715	2016: Obama's America	A2E8B231K2636R	7Biddies	The conclusion, that Obama is anti-colonialism, is an interesting theory, but I didn't think the movie was very well made.	3.0	Not what I expected	2012-11-24	3	2	1
1400322715	2016: Obama's America	A1S37V71PUP922	8991	I watched this but I follow the news on this guy so I already knew most of it but I did learn about his family.  Would buy it again.	4.0	The truth.	2013-09-12	4	3	1
1400322715	2016: Obama's America	A2LPVNTUN4PCIC	95TLC	Great video.  We are all shaped by our past and it does influence our views.  This helps explain a lot of Obama's actions as president.	5.0	Interesting	2012-11-02	13	9	4
1400322715	2016: Obama's America	A1C8RGUOOI3HA3	aaron cleek	Well done, well made doc.  Obama has such an unusual past especially for an American president.  All of which is certainly news worthy. Makes you wonder why we know so little of him.  This doc. made the mystery a little less mysterious.	5.0	Relevant to our times!	2012-10-21	18	10	8
1400322715	2016: Obama's America	A1GII6VPHFJ7WC	Aaron	I am not rating this as one star because I disagreed with the documentary or have a different opinion than the narrator does of Obama. I am rating it as one star because TURN THE DANG MUSIC DOWN. It was hard to concentrate on what was being said or take any interest when the stupid background music was almost as loud as the talking. I turned it off after 20 minutes.	1.0	Annoying	2012-10-18	78	22	56
1400322715	2016: Obama's America	A3AOBPW7SDPETL	Aaron	If your baffled as to the intention of the presidents policy foreign and domestic you have to watch this. Some will say yes this is the America I want while most will be deeply disturbed	5.0	a must see	2012-10-12	45	25	20
1400322715	2016: Obama's America	A2W98DMMZW64TN	"Aaron Kunst ""Aaron"""	"The movie is produced and made well but it is like a fairy tale story, i was lost many times about ""Facts"" or issues that were brought up and i had no idea where they came from and there was nothing even online to back them up.  As i said the money behind the firm made it seem true and relevant but please look up the facts they state and do your own research."	1.0	Made/produced well but lacking real relevant ideas and facts	2012-10-20	47	9	38
1400322715	2016: Obama's America	ALRL3B2J8YW4N	Abner39	This documentary reveals much of Obama's life that has been ignored by the mainstream media....Every other modern President has been subjected to a microscopic examination of their total life...but not Obama.	5.0	Thought provoking.	2012-12-23	3	2	1
1400322715	2016: Obama's America	AGKXQJLXH45H	ABW	I found this movie very informative and rather frightening. It is well done and if you are interested in facts or questioning the future, I would suggest adding the movie to your must see list.	5.0	HORROR MOVIE	2012-11-17	6	2	4
1400322715	2016: Obama's America	A3PF28O44F97ZB	"acausebiggerthanme ""blm"""	It is a very disturbing look at the future of America under Obama. The facts presented in this movie are difficult to deny. They come from reliable sources such as family and life long friends and Obama's own writings. EVERYONE needs to see this before they cast a vote for our future.	5.0	Disturbing truth	2012-10-13	29	17	12
1400322715	2016: Obama's America	A3NH3R02FME5YN	accountant	Although I thoroughly enjoyed the movie, I felt like topics were covered at a faster pace than they should have been.  However, the movie was very convincing.I enjoyed watching the interviews that D'nesh had.  Great biography with a flavor of politics added!!!I would recommend this product to anyone.	4.0	Explains why Obama is not Truly Interested in the American Dream	2012-12-28	3	2	1
